symbol,open,close,change_in_price,prediction,model_accuracy,reward
AMZN,97.67250061035156,99.90499877929688,3.2639999389648295,1.0,74.16020671834626,0.05914596816742068
AMZN,99.87100219726562,100.11900329589844,0.2140045166015625,1.0,74.16020671834626,0.06383954299674666
AMZN,100.3499984741211,100.635498046875,0.5164947509765625,1.0,74.16020671834626,0.07246719239703836
AMZN,101.3249969482422,101.97550201416016,1.3400039672851562,1.0,74.16020671834626,0.08287588102289023
AMZN,101.90550231933594,99.74099731445312,-2.2345046997070312,-1.0,74.16020671834626,0.04720451927366254
AMZN,100.32550048828124,97.91549682617188,-1.82550048828125,-1.0,74.16020671834626,0.029118716494351382
AMZN,96.9355010986328,97.60350036621094,-0.3119964599609375,-1.0,74.16020671834626,0.024498917448349422
AMZN,98.5500030517578,96.95050048828124,-0.6529998779297017,-1.0,74.16020671834626,0.005877508579744006
AMZN,96.41349792480467,99.35749816894533,2.406997680664091,1.0,74.16020671834626,0.028109181001961803
AMZN,99.6999969482422,99.5,0.1425018310546733,1.0,74.16020671834626,-0.004053838989494074
AMZN,100.0,99.49349975585938,-0.006500244140625,-1.0,74.16020671834626,-0.0062476005498217635
AMZN,99.64649963378906,98.5094985961914,-0.9840011596679688,-1.0,74.16020671834626,-0.021125740836432483
AMZN,97.73650360107422,95.40149688720705,-3.108001708984361,-1.0,74.16020671834626,-0.06446651398725411
AMZN,95.93250274658205,97.05249786376952,1.6510009765624716,1.0,74.16020671834626,-0.02695480818391638
AMZN,97.0250015258789,96.3209991455078,-0.7314987182617188,-1.0,74.16020671834626,-0.016284426187355927
AMZN,96.9290008544922,97.21499633789062,0.8939971923828267,1.0,74.16020671834626,-0.003980431304847043
AMZN,97.71099853515624,95.75050354003906,-1.4644927978515625,-1.0,74.16020671834626,-0.012377418808551921
AMZN,95.1894989013672,96.71800231933594,0.967498779296875,1.0,74.16020671834626,-0.026565643240344605
AMZN,97.1449966430664,98.72750091552734,2.0094985961914062,1.0,74.16020671834626,-0.00776380989419756
AMZN,98.4250030517578,98.74250030517578,0.0149993896484375,1.0,74.16020671834626,-0.007548226291430371
AMZN,99.66200256347656,100.64900207519533,1.9065017700195455,1.0,74.16020671834626,0.021718753110034017
AMZN,100.22049713134766,100.1500015258789,-0.49900054931642046,-1.0,74.16020671834626,0.04977390076264743
AMZN,101.09950256347656,100.21800231933594,0.06800079345703125,1.0,74.16020671834626,0.032616414056748644
AMZN,99.99949645996094,98.56549835205078,-1.6525039672851562,-1.0,74.16020671834626,0.02330228326589845
AMZN,99.08499908447266,97.63800048828124,-0.9274978637695455,-1.0,74.16020671834626,0.004351223230214085
AMZN,97.4499969482422,95.47100067138672,-2.166999816894517,-1.0,74.16020671834626,-0.0029190746609021323
AMZN,95.89949798583984,94.48249816894533,-0.988502502441392,-1.0,74.16020671834626,-0.023113630314753553
AMZN,93.6999969482422,93.22100067138672,-1.261497497558608,-1.0,74.16020671834626,-0.05577473543923761
AMZN,92.99949645996094,93.51599884033205,0.2949981689453267,1.0,74.16020671834626,-0.052930616995625956
AMZN,92.89450073242188,87.76249694824219,-5.753501892089858,-1.0,74.16020671834626,-0.128034107256479
AMZN,86.19999694824219,85.96800231933594,-1.79449462890625,-1.0,74.16020671834626,-0.14160757853686423
AMZN,90.4000015258789,89.43049621582031,3.462493896484375,1.0,74.16020671834626,-0.10764040246124817
AMZN,89.75,88.04750061035156,-1.38299560546875,-1.0,74.16020671834626,-0.106710744809828
AMZN,89.17500305175781,90.9980010986328,2.950500488281236,1.0,74.16020671834626,-0.06800630242776617
AMZN,92.1395034790039,91.58650207519533,0.5885009765625284,1.0,74.16020671834626,-0.040687733121829495
AMZN,91.07450103759766,88.53600311279297,-3.050498962402358,-1.0,74.16020671834626,-0.0629375299277053
AMZN,89.25800323486328,88.20149993896484,-0.334503173828125,-1.0,74.16020671834626,-0.053845171112420376
AMZN,89.19999694824219,89.46499633789062,1.2634963989257812,1.0,74.16020671834626,-0.0433188176641095
AMZN,87.11199951171875,88.43499755859375,-1.029998779296875,-1.0,74.16020671834626,0.00766273332843026
AMZN,88.68499755859375,83.20999908447266,-5.224998474121094,-1.0,74.16020671834626,-0.0320817415835537
AMZN,85.16699981689453,89.1084976196289,5.89849853515625,1.0,74.16020671834626,-0.003600545784900211
AMZN,82.47949981689453,82.1405029296875,-6.967994689941406,-1.0,74.16020671834626,-0.06708876049537271
AMZN,83.0,76.94400024414062,-5.196502685546875,-1.0,74.16020671834626,-0.15444296231583188
AMZN,74.30799865722656,76.52100372314453,-0.42299652099609375,-1.0,74.16020671834626,-0.16449474552136034
AMZN,78.49949645996094,79.90049743652344,3.3794937133789062,1.0,74.16020671834626,-0.09753665596659111
AMZN,81.17649841308594,83.27649688720703,3.3759994506835938,1.0,74.16020671834626,-0.05583808727930817
1.0,1.0,1.0,1.0,1.0,74.16020671834626,1.0
AMZN,82.87850189208984,81.38999938964844,-1.8864974975585938,-1.0,74.16020671834626,-0.07966301083773486
AMZN,80.9175033569336,82.1405029296875,0.7505035400390625,1.0,74.16020671834626,-0.012852976403706418
AMZN,83.6500015258789,87.77449798583984,5.633995056152344,1.0,74.16020671834626,-0.014970509765335871
AMZN,87.75,87.74549865722656,-0.02899932861328125,-1.0,74.16020671834626,0.06823668625862878
AMZN,86.625,85.62149810791016,-2.1240005493164062,-1.0,74.16020671834626,0.11277679658239936
AMZN,84.91200256347656,81.84249877929688,-3.7789993286132812,-1.0,74.16020671834626,0.06954293327627648
AMZN,82.4645004272461,81.55850219726562,-0.28399658203125,-1.0,74.16020671834626,0.0207508690676097
AMZN,82.81600189208984,79.95050048828125,-1.608001708984375,-1.0,74.16020671834626,-0.03993919681120406
AMZN,79.05049896240234,80.97200012207031,1.0214996337890625,1.0,74.16020671834626,-0.02767283508884888
AMZN,79.375,79.67050170898438,-1.3014984130859375,-1.0,74.16020671834626,-0.021126645700439206
AMZN,78.85050201416016,75.614501953125,-4.055999755859375,-1.0,74.16020671834626,-0.07944924542462051
AMZN,71.875,74.77300262451172,-0.8414993286132812,-1.0,74.16020671834626,-0.14812383619016067
AMZN,77.14949798583984,75.83650207519531,1.0634994506835938,1.0,74.16020671834626,-0.13572202294448354
AMZN,75.8499984741211,75.10299682617188,-0.7335052490234375,-1.0,74.16020671834626,-0.12284883486249731
AMZN,76.94999694824219,79.06649780273438,3.9635009765625,1.0,74.16020671834626,-0.033918819903684616
AMZN,78.79949951171875,79.07099914550781,0.0045013427734375,1.0,74.16020671834626,-0.03049961665236678
AMZN,80.69599914550781,83.88749694824219,4.816497802734375,1.0,74.16020671834626,0.04924292450849643
AMZN,83.74949645996094,83.67849731445312,-0.2089996337890625,-1.0,74.16020671834626,0.03342509989011755
AMZN,83.9749984741211,84.50849914550781,0.8300018310546875,1.0,74.16020671834626,0.06072507807463534
AMZN,88.4729995727539,88.61799621582031,4.1094970703125,1.0,74.16020671834626,0.1719709040834052
AMZN,87.80000305175781,83.41999816894531,-5.197998046875,-1.0,74.16020671834626,0.11564328355056563
AMZN,80.74349975585938,84.95950317382812,1.5395050048828125,1.0,74.16020671834626,0.12029828445392887
AMZN,85.25350189208984,81.45649719238281,-3.5030059814453125,-1.0,74.16020671834626,0.08459716169404397
AMZN,81.19200134277344,82.05149841308594,0.595001220703125,1.0,74.16020671834626,0.037753039445340475
AMZN,83.9000015258789,82.16200256347656,0.110504150390625,1.0,74.16020671834626,0.039091493105843256
AMZN,83.44999694824219,83.177001953125,1.0149993896484375,1.0,74.16020671834626,-0.008469617296550824
AMZN,84.0,82.91899871826172,-0.25800323486328125,-1.0,74.16020671834626,-0.00907638904338004
AMZN,81.9000015258789,79.59549713134766,-3.3235015869140625,-1.0,74.16020671834626,-0.058136188239491626
AMZN,78.30000305175781,76.04550170898438,-3.5499954223632812,-1.0,74.16020671834626,-0.1418729269867136
AMZN,77.0,77.5739974975586,1.5284957885742188,1.0,74.16020671834626,-0.07007912730406896
AMZN,77.15249633789062,74.75399780273438,-2.8199996948242188,-1.0,74.16020671834626,-0.12012199918604949
AMZN,74.19999694824219,73.04149627685547,-1.7125015258789062,-1.0,74.16020671834626,-0.1033066876869615
AMZN,73.24949645996094,68.87249755859375,-4.168998718261719,-1.0,74.16020671834626,-0.16061864937728354
AMZN,67.30000305175781,67.197998046875,-1.67449951171875,-1.0,74.16020671834626,-0.1821280403315474
AMZN,68.44450378417969,73.54499816894531,6.3470001220703125,1.0,74.16020671834626,-0.11580128590842786
AMZN,72.70999908447266,73.08200073242188,-0.4629974365234375,-1.0,74.16020671834626,-0.1186338250328316
AMZN,73.6675033569336,73.9010009765625,0.819000244140625,1.0,74.16020671834626,-0.07154294350832635
AMZN,75.54000091552734,75.09850311279297,1.1975021362304688,1.0,74.16020671834626,-0.012453052118920005
AMZN,73.26000213623047,76.95649719238281,1.8579940795898438,1.0,74.16020671834626,-0.007960145475231162
AMZN,76.00050354003906,75.01399993896484,-1.9424972534179688,-1.0,74.16020671834626,0.003478103430890389
AMZN,76.5,78.76950073242188,3.7555007934570312,1.0,74.16020671834626,0.0784212365236201
AMZN,80.1155014038086,81.47550201416016,2.7060012817382812,1.0,74.16020671834626,0.1829903793578027
AMZN,83.2344970703125,82.8290023803711,1.3535003662109375,1.0,74.16020671834626,0.23261116086512645
AMZN,82.64900207519531,82.97100067138672,0.141998291015625,1.0,74.16020671834626,0.12816646593407044
AMZN,82.05049896240234,82.81099700927734,-0.160003662109375,-1.0,74.16020671834626,0.13312438328661313
AMZN,82.02749633789062,82.02799987792969,-0.7829971313476562,-1.0,74.16020671834626,0.10997143196943493
AMZN,80.75,80.8604965209961,-1.1675033569335938,-1.0,74.16020671834626,0.07672580902909609
AMZN,81.5999984741211,83.72799682617188,2.8675003051757812,1.0,74.16020671834626,0.08799126624566944
AMZN,84.21099853515625,84.18900299072266,0.46100616455078125,1.0,74.16020671834626,0.12231054282164733
AMZN,84.0,84.66100311279297,0.4720001220703125,1.0,74.16020671834626,0.07479420747358034
AMZN,85.5999984741211,84.80999755859375,0.14899444580078125,1.0,74.16020671834626,0.040926357764007104
AMZN,84.05000305175781,81.6084976196289,-3.2014999389648438,-1.0,74.16020671834626,-0.01473523434626589
AMZN,82.80000305175781,82.0009994506836,0.3925018310546875,1.0,74.16020671834626,-0.011690846354196593
AMZN,82.05349731445312,82.74649810791016,0.7454986572265625,1.0,74.16020671834626,-0.0007788687939593864
AMZN,83.5250015258789,83.52850341796875,0.7820053100585938,1.0,74.16020671834626,0.018292577440289115
AMZN,82.17949676513672,81.89450073242188,-1.634002685546875,-1.0,74.16020671834626,0.012787507570613199
AMZN,81.5634994506836,79.69400024414062,-2.20050048828125,-1.0,74.16020671834626,-0.048179781374756314
AMZN,81.1500015258789,83.52149963378906,3.8274993896484375,1.0,74.16020671834626,-0.007928628837749141
AMZN,84.64250183105469,85.9365005493164,2.4150009155273438,1.0,74.16020671834626,0.015065938148926872
AMZN,81.94400024414062,81.3115005493164,-4.625,-1.0,74.16020671834626,-0.04125099764164353
AMZN,81.1500015258789,81.66549682617188,0.35399627685546875,1.0,74.16020671834626,0.0006984469535100679
AMZN,82.16699981689453,82.94049835205078,1.2750015258789062,1.0,74.16020671834626,0.011457164030448386
AMZN,83.5374984741211,82.01300048828125,-0.9274978637695312,-1.0,74.16020671834626,-0.008864394704321432
AMZN,81.25,80.71849822998047,-1.2945022583007812,-1.0,74.16020671834626,-0.03364127301464126
AMZN,79.30000305175781,79.41100311279297,-1.3074951171875,-1.0,74.16020671834626,-0.03032557250386525
AMZN,80.04900360107422,79.55000305175781,0.13899993896484375,1.0,74.16020671834626,-0.0018068762007388273
AMZN,80.19999694824219,81.90049743652344,2.350494384765625,1.0,74.16020671834626,-0.019408202730711532
AMZN,82.3499984741211,82.0,0.0995025634765625,1.0,74.16020671834626,-0.045807084581683255
AMZN,81.2249984741211,81.13249969482422,-0.8675003051757812,-1.0,74.16020671834626,-0.0022014211185737986
AMZN,81.39299774169922,80.39749908447266,-0.7350006103515625,-1.0,74.16020671834626,-0.01552672537336297
AMZN,80.05000305175781,81.37899780273438,0.9814987182617188,1.0,74.16020671834626,-0.018826756293269797
AMZN,81.5,81.1050033569336,-0.27399444580078125,-1.0,74.16020671834626,-0.01107138046336198
AMZN,80.99250030517578,80.97200012207031,-0.13300323486328125,-1.0,74.16020671834626,0.0031405674987605714
AMZN,81.17500305175781,81.5780029296875,0.6060028076171875,1.0,74.16020671834626,0.027288407549978855
AMZN,82.07250213623047,81.6500015258789,0.07199859619140625,1.0,74.16020671834626,0.026398471320670636
AMZN,81.29900360107422,81.81999969482422,0.1699981689453125,1.0,74.16020671834626,-0.0009828724393475818
AMZN,81.40899658203125,82.05449676513672,0.2344970703125,1.0,74.16020671834626,0.0006645946967891447
AMZN,81.76249694824219,81.99150085449219,-0.06299591064453125,-1.0,74.16020671834626,0.01058763335160462
AMZN,82.75650024414062,83.58650207519531,1.595001220703125,1.0,74.16020671834626,0.03966545013262168
AMZN,84.25,84.80850219726562,1.2220001220703125,1.0,74.16020671834626,0.042142376867855935
AMZN,85.14749908447266,84.62149810791016,-0.18700408935546875,-1.0,74.16020671834626,0.043357309727254156
AMZN,84.79850006103516,83.44750213623047,-1.1739959716796875,-1.0,74.16020671834626,0.030572321425038185
AMZN,83.36849975585938,81.29750061035156,-2.1500015258789062,-1.0,74.16020671834626,-0.0034384553343099755
AMZN,80.20050048828125,81.04000091552734,-0.25749969482421875,-1.0,74.16020671834626,-0.0074709197667096605
AMZN,81.30599975585938,83.53099822998047,2.490997314453125,1.0,74.16020671834626,0.020911739691249265
AMZN,83.44999694824219,83.65499877929688,0.12400054931640625,1.0,74.16020671834626,0.019505354090967764
AMZN,84.1500015258789,84.54049682617188,0.885498046875,1.0,74.16020671834626,0.0310885389962956
AMZN,84.55999755859375,84.31099700927734,-0.22949981689453125,-1.0,74.16020671834626,0.008667606803671069
AMZN,85.1500015258789,85.61799621582031,1.3069992065429688,1.0,74.16020671834626,0.009544963035331033
AMZN,85.63500213623047,87.10749816894531,1.489501953125,1.0,74.16020671834626,0.029377878158869164
AMZN,87.67549896240234,88.09249877929688,0.9850006103515625,1.0,74.16020671834626,0.05566369902221058
AMZN,88.49700164794922,89.8635025024414,1.7710037231445312,1.0,74.16020671834626,0.10536611615092073
AMZN,89.81300354003906,90.96299743652344,1.0994949340820312,1.0,74.16020671834626,0.12244566151152192
AMZN,90.5084991455078,88.2385025024414,-2.7244949340820312,-1.0,74.16020671834626,0.0563563751447107
AMZN,87.8895034790039,88.71299743652344,0.47449493408203125,1.0,74.16020671834626,0.06046259913972207
AMZN,89.6500015258789,89.18800354003906,0.475006103515625,1.0,74.16020671834626,0.05497373316155407
AMZN,89.20649719238281,88.28500366210938,-0.9029998779296875,-1.0,74.16020671834626,0.04713509261899418
AMZN,88.5,88.6709976196289,0.38599395751953125,1.0,74.16020671834626,0.035658407563204264
AMZN,89.3290023803711,89.0374984741211,0.3665008544921875,1.0,74.16020671834626,0.02215653469271417
AMZN,90.00550079345703,90.70950317382812,1.6720046997070312,1.0,74.16020671834626,0.02970746012197667
AMZN,90.5510025024414,90.6989974975586,-0.01050567626953125,-1.0,74.16020671834626,0.00929737848905332
AMZN,91.33599853515624,91.03500366210938,0.33600616455078125,1.0,74.16020671834626,0.000791599085509409
AMZN,91.03250122070312,90.94300079345705,-0.09200286865232954,-1.0,74.16020671834626,0.03064986615044618
AMZN,91.4499969482422,91.86399841308594,0.920997619628892,1.0,74.16020671834626,0.03551904532159589
AMZN,91.6614990234375,92.49299621582033,0.6289978027343892,1.0,74.16020671834626,0.03705647110149246
AMZN,92.27449798583984,91.79199981689452,-0.7009963989258097,-1.0,74.16020671834626,0.039723577157082746
AMZN,92.0500030517578,92.3665008544922,0.5745010375976847,1.0,74.16020671834626,0.041676572205896045
AMZN,92.43499755859376,92.20349884033205,-0.16300201416015625,-1.0,74.16020671834626,0.035558056105216895
AMZN,92.41999816894533,92.15299987792967,-0.05049896240237217,-1.0,74.16020671834626,0.015913401061577348
AMZN,92.0999984741211,92.24349975585938,0.09049987792970171,1.0,74.16020671834626,0.017028879049543644
AMZN,92.56749725341795,93.1520004272461,0.9085006713867188,1.0,74.16020671834626,0.02325475564316215
AMZN,93.64949798583984,93.24099731445312,0.08899688720703125,1.0,74.16020671834626,0.025268536346355175
AMZN,93.4394989013672,93.08450317382812,-0.156494140625,-1.0,74.16020671834626,0.013285996492923502
AMZN,92.7699966430664,94.3655014038086,1.2809982299804688,1.0,74.16020671834626,0.0202448321991755
AMZN,94.55999755859376,96.1884994506836,1.822998046875,1.0,74.16020671834626,0.047896326940900735
AMZN,96.25,95.0875015258789,-1.1009979248046875,-1.0,74.16020671834626,0.029458739328809047
AMZN,95.8499984741211,95.1125030517578,0.02500152587889204,1.0,74.16020671834626,0.031549824551270644
AMZN,96.4499969482422,97.53150177001952,2.4189987182617188,1.0,74.16020671834626,0.05836491377615993
AMZN,97.4499969482422,96.92150115966795,-0.6100006103515625,-1.0,74.16020671834626,0.05071361576902267
AMZN,96.50499725341795,96.32599639892578,-0.5955047607421733,-1.0,74.16020671834626,0.03407329909311674
AMZN,96.65450286865234,95.57599639892578,-0.75,-1.0,74.16020671834626,0.025042622362756672
